intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00065:3074146:3076356:clu_16120_-	0.416220275171273	0.0748934508745261	0.131305879909931	0.0564124290354052
chrN00065:3074146:3077273:clu_16120_-	-0.208167633928402	0.869209692942926	0.816200148494342	-0.0530095444485839
chrN00065:3076460:3077273:clu_16120_-	-0.208052641242871	0.0558968561825482	0.0524939715957268	-0.00340288458682138
chrN00065:3086683:3095124:clu_16122_-	-0.0812830565280337	0.587028797491594	0.593728123889943	0.00669932639834836
chrN00065:3086683:3101823:clu_16122_-	0.206291593109832	0.0169820000363485	0.0228986107931816	0.00591661075683314
chrN00065:3095311:3101823:clu_16122_-	-0.125008536581798	0.395989202472057	0.383373265316876	-0.0126159371551815
chrN00065:3136862:3137745:clu_16123_-	-0.110400261342798	0.587822272016868	0.560064146777493	-0.0277581252393747
chrN00065:3136862:3140568:clu_16123_-	0.15036490593445	0.0866137509120491	0.107109367434689	0.0204956165226397
chrN00065:3139570:3140568:clu_16123_-	-0.0399646445916521	0.325563977071083	0.332826485787818	0.00726250871673495
chrN00065:3378090:3378919:clu_16129_-	0.17053267840408	0.442705624978016	0.527690837640678	0.0849852126626621
chrN00065:3379045:3385891:clu_16129_-	-0.17053267840408	0.557294375021984	0.472309162359322	-0.0849852126626622
chrN00065:3392392:3394541:clu_16130_-	0.0854355032771572	0.293353175391067	0.31263070314899	0.0192775277579233
chrN00065:3392392:3398985:clu_16130_-	0.213340861903947	0.223748842970113	0.270988102201674	0.0472392592315605
chrN00065:3394612:3397980:clu_16130_-	0.118191895589188	0.0628536480771316	0.0692145251608924	0.00636087708376086
chrN00065:3394612:3398985:clu_16130_-	-0.101504529474518	0.278192807721178	0.24592331640648	-0.0322694913146977
chrN00065:3398075:3398985:clu_16130_-	-0.315463731295774	0.14185152584051	0.101243353081963	-0.0406081727585469
chrN00065:3865660:3866428:clu_16139_-	0.0700289156232246	0.37218109632993	0.37335098383888	0.00116988750895064
chrN00065:3865660:3866980:clu_16139_-	-0.186930971915515	0.121133093569263	0.0939787223952137	-0.0271543711740493
chrN00065:3866541:3866980:clu_16139_-	0.11690205629229	0.506685810100807	0.532670293765906	0.0259844836650988
chrN00065:4055793:4056312:clu_16142_-	-0.177022530851371	0.407961955136811	0.360225422213562	-0.0477365329232487
chrN00065:4055793:4056535:clu_16142_-	0.220595613645996	0.138915763754553	0.182553259482833	0.0436374957282802
chrN00065:4056365:4056535:clu_16142_-	-0.043573082794625	0.453122281108636	0.457221318303604	0.0040990371949684
chrN00065:4105946:4106262:clu_16147_-	-0.728015088243506	0.171731622607907	0.0461136962597421	-0.125617926348165
chrN00065:4105946:4106649:clu_16147_-	0.728015088243506	0.828268377392093	0.953886303740258	0.125617926348165
chrN00065:4107861:4108368:clu_16149_-	0.650926772244975	0.488842738393634	0.530651405407993	0.0418086670143599
chrN00065:4107861:4109758:clu_16149_-	-1.20817348006538	0.0438240735099908	0.00741234991745712	-0.0364117235925337
chrN00065:4108429:4109758:clu_16149_-	0.557246707820403	0.467333188096376	0.461936244674549	-0.00539694342182617
chrN00065:4118037:4121618:clu_16150_-	0.480589621610204	0.833890368565416	0.929211063548849	0.0953206949834331
chrN00065:4119842:4121618:clu_16150_-	-0.480589621610204	0.166109631434584	0.0707889364511507	-0.095320694983433
chrN00065:4121782:4122173:clu_16151_-	0.0520222057655392	0.150197580995043	0.149553728516453	-0.000643852478589751
chrN00065:4121782:4122960:clu_16151_-	0.113916951148258	0.657441164516814	0.696420820076476	0.0389796555596625
chrN00065:4122235:4122960:clu_16151_-	-0.165939156913797	0.192361254488144	0.154025451407071	-0.0383358030810729
chrN00065:4380813:4381294:clu_16156_-	-0.411220837667776	0.0210434117966152	0.0093559624298356	-0.0116874493667796
chrN00065:4380816:4381294:clu_16156_-	0.411220837667776	0.978956588203385	0.990644037570164	0.0116874493667796
chrN00065:4394138:4394225:clu_16157_-	-0.409386383369034	0.0188443426238289	0.0166821186618109	-0.00216222396201802
chrN00065:4394138:4394551:clu_16157_-	-0.290987211795098	0.95487036773925	0.95155684400914	-0.00331352373011029
chrN00065:4394160:4394551:clu_16157_-	1.51915553688043	0.0016315262407844	0.00993617865076882	0.00830465240998442
chrN00065:4394305:4394551:clu_16157_-	-0.409391010215446	0.0161802490299439	0.0143236402990521	-0.00185660873089183
chrN00065:4394455:4394551:clu_16157_-	-0.409390931500854	0.0084735143661929	0.00750121837922863	-0.00097229598696427
chrN00065:4484497:4484611:clu_16159_-	0.128402508661001	0.00410015641151529	0.00705937845371287	0.00295922204219758
chrN00065:4484527:4484611:clu_16159_-	0.291708801165192	0.00211958069617982	0.004296739436925	0.00217715874074517
chrN00065:4484542:4484611:clu_16159_-	-0.420111309826193	0.993780262892305	0.988643882109362	-0.00513638078294276
chrN00066:1356569:1356882:clu_16170_+	-0.0578089578598722	0.00572026721937083	0.00340882536760585	-0.00231144185176498
chrN00066:1356569:1357320:clu_16170_+	0.467310427142972	0.985533313848034	0.992924430597513	0.00739111674947879
chrN00066:1356980:1357320:clu_16170_+	-0.409501469283099	0.00874641893259535	0.00366674403488154	-0.00507967489771382
chrN00066:2517278:2517602:clu_16173_+	0.324866668125955	0.0522095498222393	0.0954241324101485	0.0432145825879092
chrN00066:2517278:2517605:clu_16173_+	-0.324866668125955	0.947790450177761	0.904575867589851	-0.0432145825879093
chrN00066:3519566:3519800:clu_16184_+	1.13486869105678	0.00199201165012453	0.0189488958105915	0.016956884160467
chrN00066:3519566:3528898:clu_16184_+	-1.13486869105678	0.998007988349876	0.981051104189408	-0.0169568841604671
chrN00066:3539814:3541755:clu_16185_+	-0.28483024083553	0.00573609758685911	0.00570826673717322	-2.78308496858854e-05
chrN00066:3539814:3541773:clu_16185_+	-0.284830552832508	0.990652642579891	0.98584580854622	-0.00480683403367155
chrN00066:3539814:3541856:clu_16185_+	0.569660793668038	0.00361125983324959	0.00844592471660701	0.00483466488335742
chrN00066:3644599:3651450:clu_16186_+	0.199936804906567	0.373879431033476	0.447909409125096	0.0740299780916207
chrN00066:3651531:3657125:clu_16186_+	-0.0511829910461748	0.26333567722261	0.245419107842631	-0.0179165693799788
chrN00066:3651593:3657125:clu_16186_+	-0.148753813860393	0.362784891743914	0.306671483032273	-0.0561134087116418
chrN00066:3657200:3658505:clu_16187_+	-0.179748401087	0.124028243151183	0.0899437984017429	-0.0340844447494402
chrN00066:3657200:3658508:clu_16187_+	0.179748401087	0.875971756848817	0.910056201598257	0.0340844447494402
chrN00066:3703177:3704327:clu_16188_+	-0.0401350962004806	0.142402480048097	0.116451349936572	-0.0259511301115255
chrN00066:3703177:3707143:clu_16188_+	0.218845891440346	0.78544858691373	0.832182830010562	0.0467342430968325
chrN00066:3704445:3707143:clu_16188_+	-0.178710795239865	0.0721489330381732	0.0513658200528662	-0.020783112985307
chrN00066:3779543:3780751:clu_16189_+	-0.127597219486736	0.0280523504816947	0.0218721990036236	-0.00618015147807105
chrN00066:3779543:3808228:clu_16189_+	0.127597219486736	0.971947649518305	0.978127800996376	0.00618015147807105
chrN00066:3809765:3810284:clu_16190_+	1.3070985025488	0.966953506602449	0.99750366448184	0.0305501578793915
chrN00066:3809765:3810314:clu_16190_+	-1.3070985025488	0.0330464933975514	0.00249633551815988	-0.0305501578793915
chrN00066:3810486:3810924:clu_16191_+	0.0507139870829566	0.485998908290129	0.511350290319827	0.0253513820296974
chrN00066:3811103:3812587:clu_16191_+	-0.0507139870829566	0.514001091709871	0.488649709680173	-0.0253513820296973
chrN00066:3814326:3815648:clu_16192_+	-0.0539709292050273	0.397276582469166	0.37878717506133	-0.0184894074078358
chrN00066:3815773:3816394:clu_16192_+	0.157170763266749	0.280554765997481	0.330382947013243	0.0498281810157623
chrN00066:3815773:3817277:clu_16192_+	0.0179427388502638	0.0271417870175079	0.0278081724160752	0.000666385398567265
chrN00066:3816470:3817277:clu_16192_+	-0.121142572911985	0.295026864515846	0.263021705509352	-0.0320051590064939
chrN00066:3936374:3938560:clu_16201_+	0.113861407025518	0.635228521456865	0.60323354231546	-0.0319949791414051
chrN00066:3938683:3940245:clu_16201_+	-0.790971896816562	0.0729385600273321	0.0280251900795912	-0.0449133699477409
chrN00066:3938683:3946457:clu_16201_+	0.418042646878403	0.255269173127071	0.328592841703334	0.073323668576263
chrN00066:3940376:3946457:clu_16201_+	0.259067842912641	0.0365637453887315	0.0401484259016147	0.00358468051288317
chrN00066:4013276:4014442:clu_16203_+	0.0673149172384589	0.454667143321597	0.488201959884792	0.0335348165631952
chrN00066:4014651:4016141:clu_16203_+	-0.0673149172384589	0.545332856678403	0.511798040115208	-0.0335348165631955
chrN00066:4051897:4057011:clu_16204_+	0.0253574453532878	0.31909733623829	0.330215999596574	0.0111186633582838
chrN00066:4057320:4067194:clu_16204_+	-0.0253574453532878	0.68090266376171	0.669784000403426	-0.0111186633582838
chrN00066:692355:745028:clu_16209_-	-1.2530966796421	0.0116168812810643	0.00289970988965529	-0.00871717139140896
chrN00066:692430:705938:clu_16209_-	0.921759330374207	0.00272457427812316	0.00598537844099182	0.00326080416286866
chrN00066:692430:745028:clu_16209_-	0.139348947644019	0.968809741751649	0.973273610689184	0.00446386893753559
chrN00066:718771:745028:clu_16209_-	0.191988401623872	0.0168488026891638	0.0178413009801684	0.000992498291004659
chrN00066:761866:792550:clu_16210_-	-0.0190983767688708	0.705441493673111	0.741334875850887	0.035893382177776
chrN00066:761866:793511:clu_16210_-	0.518024927994674	0.0132803232317461	0.0238798593040937	0.0105995360723477
chrN00066:792637:792735:clu_16210_-	-0.265233656562916	0.141182062928926	0.115994597016494	-0.0251874659124319
chrN00066:793413:793511:clu_16210_-	-0.233692894662887	0.140096120166217	0.118790667828525	-0.0213054523376918
chrN00066:1221376:1248902:clu_16211_-	1.40142628047333	0.483519188599742	0.54233651840473	0.0588173298049882
chrN00066:1237998:1248902:clu_16211_-	-5.37751512072201	0.0216849337966062	2.76666382654199e-05	-0.0216572671583408
chrN00066:1249223:1285483:clu_16211_-	1.19227471480568	0.32146879726596	0.29252338440506	-0.0289454128608998
chrN00066:1274981:1285483:clu_16211_-	1.56799124307616	0.009239515675822	0.0122417240547507	0.00300220837892867
chrN00066:1285565:1299336:clu_16211_-	1.21582288236684	0.16408756466187	0.152870706497194	-0.0112168581646765
chrN00066:1343041:1343629:clu_16212_-	0.0960860922723997	0.648442636947793	0.64146981082649	-0.00697282612130301
chrN00066:1343041:1345612:clu_16212_-	0.913223585633767	0.00302652817858572	0.00677840767436087	0.00375187949577515
chrN00066:1343041:1345716:clu_16212_-	0.0379649967525862	0.0115315741529518	0.0107634521379773	-0.000768122014974485
chrN00066:1343701:1344938:clu_16212_-	-1.31184037644679	0.0227001719192927	0.00549387923990025	-0.0172062926793924
chrN00066:1343701:1344944:clu_16212_-	0.0720873896110289	0.00609184841293582	0.00588343883523345	-0.000208409577702371
chrN00066:1343701:1345612:clu_16212_-	0.197401036839829	0.119003418650334	0.130276060758038	0.0112726421077046
chrN00066:1343701:1345680:clu_16212_-	0.349814211690291	0.00856238604930919	0.0109167203679476	0.00235433431863836
chrN00066:1343701:1345716:clu_16212_-	0.196900256970064	0.164623334617648	0.180127113232956	0.0155037786153082
chrN00066:1343704:1345612:clu_16212_-	-0.551637193323178	0.01601810107115	0.00829111692709591	-0.00772698414405406
chrN00066:2168132:2178124:clu_16218_-	-0.172565969917693	0.950074772213967	0.930918341878266	-0.0191564303357007
chrN00066:2168132:2178151:clu_16218_-	0.172565969917693	0.0499252277860328	0.0690816581217334	0.0191564303357006
chrN00066:2540678:2543589:clu_16224_-	0.715923594835144	0.0025754826148803	0.0106943015879189	0.00811881897303861
chrN00066:2540678:2543653:clu_16224_-	-0.715923594835144	0.99742451738512	0.989305698412081	-0.00811881897303879
chrN00066:3443866:3467083:clu_16228_-	-0.496414468981622	0.0819311094816121	0.0452355445099301	-0.0366955649716821
chrN00066:3458161:3459525:clu_16228_-	0.022106860129019	0.395274899733299	0.366539831256903	-0.0287350684763966
chrN00066:3458161:3467083:clu_16228_-	-0.351229874000334	0.0168707294015637	0.0107700498751441	-0.00610067952641959
chrN00066:3460360:3466092:clu_16228_-	0.311113310082613	0.215775542055122	0.267139470696693	0.0513639286415714
chrN00066:3460360:3467083:clu_16228_-	0.41441479401482	0.0525512259508465	0.0721409673084254	0.0195897413575789
chrN00066:3466377:3467083:clu_16228_-	0.100009378755504	0.237596493377557	0.238174136352905	0.000577642975347847
chrN00066:3607538:3609768:clu_16231_-	1.04369079422015	0.00683397988645117	0.0525699202710287	0.0457359403845775
chrN00066:3607538:3615382:clu_16231_-	-1.04369079422015	0.993166020113549	0.947430079728971	-0.0457359403845775
chrN00066:3567497:3568181:clu_16233_-	-0.0767202536721828	0.273958453580381	0.261800243663938	-0.0121582099164427
chrN00066:3567497:3572535:clu_16233_-	-0.0279307713052413	0.657929436511088	0.660166771488838	0.00223733497775047
chrN00066:3568258:3572535:clu_16233_-	0.104651024977424	0.0681121099085317	0.078032984847224	0.00992087493869229
chrN00066:3583119:3585646:clu_16234_-	0.111678745135259	0.501748544090599	0.55733462402053	0.055586079929931
chrN00066:3585756:3589040:clu_16234_-	-0.111678745135259	0.498251455909402	0.44266537597947	-0.0555860799299312
chrN00066:3589241:3590491:clu_16235_-	0.349571518900822	0.0217618447463097	0.0428419027113829	0.0210800579650732
chrN00066:3589241:3590861:clu_16235_-	-0.349571518900822	0.97823815525369	0.957158097288617	-0.0210800579650733
chrN00066:3873049:3874174:clu_16238_-	-0.588332781768953	0.00233552640651091	0.00072121969601776	-0.00161430671049315
chrN00066:3873049:3874555:clu_16238_-	0.588332781768953	0.997664473593489	0.999278780303982	0.00161430671049312
chrN00067:256286:257114:clu_16246_-	-0.0541248178991512	0.337641798038863	0.313873802146916	-0.0237679958919467
chrN00067:257296:257752:clu_16246_-	0.0541248178991512	0.662358201961137	0.686126197853084	0.0237679958919468
chrN00067:259460:259567:clu_16247_-	-0.0659911719000435	0.376193770728075	0.3457626213831	-0.0304311493449744
chrN00067:259647:260274:clu_16247_-	0.0659911719000435	0.623806229271925	0.6542373786169	0.0304311493449745
chrN00067:260407:261093:clu_16248_-	-0.0809942263073604	0.217552194473255	0.1912394049135	-0.0263127895597551
chrN00067:260437:261093:clu_16248_-	0.0809942263073604	0.782447805526745	0.8087605950865	0.026312789559755
chrN00067:291232:291949:clu_16250_-	-0.580361731311175	0.00589646001720802	0.001854631956172	-0.00404182806103602
chrN00067:291235:291949:clu_16250_-	0.580361731311175	0.994103539982792	0.998145368043828	0.00404182806103603
chrN00067:292929:293242:clu_16251_-	-0.0151829219450043	0.280206893441957	0.27412344592802	-0.00608344751393708
chrN00067:292932:293242:clu_16251_-	0.0151829219450043	0.719793106558043	0.72587655407198	0.00608344751393708
chrN00067:293326:293553:clu_16252_-	0.103117338789709	0.0120416622855131	0.0147589979359361	0.00271733565042305
chrN00067:293326:293574:clu_16252_-	-0.103117338789709	0.987958337714487	0.985241002064064	-0.00271733565042298
chrN00067:344426:345039:clu_16256_-	-0.76290630789484	0.00864645394832256	0.00189293020269775	-0.00675352374562482
chrN00067:344481:345039:clu_16256_-	0.76290630789484	0.991353546051677	0.998107069797302	0.00675352374562488
chrN00067:353019:353997:clu_16257_-	0.107197546031334	0.239004553329749	0.250466025326283	0.0114614719965342
chrN00067:353019:362480:clu_16257_-	0.132157533627839	0.556709578867321	0.598151681452581	0.0414421025852593
chrN00067:354077:362480:clu_16257_-	-0.239355079659173	0.20428586780293	0.151382293221136	-0.0529035745817935
chrN00067:439380:441049:clu_16258_-	-0.79481289801369	0.989242374935014	0.949391358649536	-0.039851016285478
chrN00067:439541:441049:clu_16258_-	0.79481289801369	0.0107576250649858	0.050608641350464	0.0398510162854782
chrN00067:511845:513826:clu_16261_-	-0.303160932953662	0.0267196131059653	0.0147508157030893	-0.011968797402876
chrN00067:511845:513830:clu_16261_-	0.303160932953662	0.973280386894035	0.985249184296911	0.0119687974028762
chrN00067:515176:516042:clu_16262_-	0.463594047966136	0.00821371422210752	0.0205020688021448	0.0122883545800373
chrN00067:515196:516042:clu_16262_-	-0.463594047966136	0.991786285777892	0.979497931197855	-0.0122883545800372
chrN00067:516144:516465:clu_16263_-	0.262627749638659	0.967020328450285	0.980229264700319	0.0132089362500338
chrN00067:516147:516465:clu_16263_-	-0.262627749638659	0.0329796715497152	0.0197707352996814	-0.0132089362500338
chrN00067:516554:517167:clu_16264_-	0.00991234104286851	0.0342153584537658	0.0348765422232967	0.000661183769530865
chrN00067:516557:517167:clu_16264_-	-0.00991234104286851	0.965784641546234	0.965123457776703	-0.000661183769530949
chrN00067:543084:544648:clu_16268_-	-0.0214483545610324	0.0729120932479312	0.0509047548083793	-0.0220073384395519
chrN00067:543084:544931:clu_16268_-	0.390746095059109	0.876573455580655	0.92418916665331	0.0476157110726551
chrN00067:544735:544931:clu_16268_-	-0.369297740498077	0.0505144511714141	0.024906078538311	-0.0256083726331031
chrN00067:741878:749192:clu_16269_-	-0.147485690668652	0.0930076635589536	0.0696002007169121	-0.0234074628420415
chrN00067:741878:749203:clu_16269_-	0.0986265259080464	0.0486631409829414	0.0465775962807378	-0.00208554470220363
chrN00067:742016:742189:clu_16269_-	0.741856039906974	0.00515232371600277	0.00938277074564278	0.00423044702964001
chrN00067:742016:749192:clu_16269_-	0.234530591899291	0.661549707102175	0.725373695329094	0.0638239882269187
chrN00067:742016:749203:clu_16269_-	0.156120033501372	0.106828190988398	0.108300864238008	0.00147267324961042
chrN00067:747810:749192:clu_16269_-	-0.637837757443292	0.0651859308527666	0.0298736598894398	-0.0353122709633267
chrN00067:747810:749203:clu_16269_-	-0.445809743103739	0.0196130427987629	0.0108912128001658	-0.00872182999859713
chrN00067:1675433:1681884:clu_16288_-	-0.0528280254280088	0.245389012632653	0.231947246845505	-0.0134417657871477
chrN00067:1675433:1686835:clu_16288_-	0.169212190573163	0.00484420276001306	0.00571725103928491	0.000873048279271846
chrN00067:1683404:1686835:clu_16288_-	0.0488205216928051	0.268298039138539	0.280735290766639	0.0124372516280998
chrN00067:1683404:1688428:clu_16288_-	0.559152366049829	0.00218687020761504	0.00381185896600506	0.00162498875839002
chrN00067:1686963:1688428:clu_16288_-	-0.0259926532652467	0.261702209184997	0.254094901929651	-0.00760730725534658
chrN00067:1688462:1688624:clu_16288_-	-0.737112789978863	0.00302439113904954	0.00144208536173192	-0.00158230577731762
chrN00067:1688535:1688624:clu_16288_-	0.0387483903563214	0.214555274937133	0.222251365091183	0.00769609015405026
chrN00067:1706886:1707006:clu_16289_-	-0.83174273505889	0.101861550697829	0.0210373274427879	-0.0808242232550413
chrN00067:1706886:1707209:clu_16289_-	0.83174273505889	0.898138449302171	0.978962672557212	0.0808242232550413
chrN00067:2740745:2741937:clu_16293_-	-0.711875925317727	0.994949476051923	0.979355547619061	-0.0155939284328628
chrN00067:2741272:2741937:clu_16293_-	0.711875925317727	0.00505052394807674	0.0206444523809395	0.0155939284328628
chrN00067:2966795:2972492:clu_16298_-	-0.457135302943484	0.42243163191287	0.360459539300239	-0.0619720926126303
chrN00067:2966804:2967649:clu_16298_-	-0.0217824865246714	0.0220528801731349	0.0290828347676601	0.0070299545945252
chrN00067:2966804:2972492:clu_16298_-	-0.453428898104611	0.0257163014531978	0.0220251194056807	-0.00369118204751711
chrN00067:2966804:2973078:clu_16298_-	-0.457638762190355	0.0575645274571703	0.049094900783869	-0.00846962667330133
chrN00067:2967722:2972492:clu_16298_-	1.6586437011189	0.00872985915574571	0.0617985771138655	0.0530687179581198
chrN00067:2972506:2973078:clu_16298_-	-0.268658251355781	0.463504799847882	0.477539028628685	0.0140342287808037
chrN00067:4266138:4266627:clu_16320_-	0.121250518046556	0.479808884914527	0.540335317158055	0.0605264322435281
chrN00067:4266698:4267594:clu_16320_-	-0.121250518046556	0.520191115085473	0.459664682841945	-0.0605264322435282
chrN00067:4338791:4338945:clu_16321_-	0.062418961018319	0.469522392628252	0.500694041412783	0.0311716487845309
chrN00067:4338815:4338945:clu_16321_-	-0.062418961018319	0.530477607371748	0.499305958587217	-0.0311716487845307
chrN00067:4370832:4381831:clu_16322_-	0.504566751229045	0.745401846789387	0.842236510371244	0.096834663581857
chrN00067:4370835:4381831:clu_16322_-	1.97207572771545	0.0295518050395131	0.144863396326915	0.115311591287402
chrN00067:4370915:4381831:clu_16322_-	-2.4766424789445	0.225046348171099	0.0129000933018405	-0.212146254869259
chrN00067:4496166:4501125:clu_16333_-	0.333377570008936	0.924382714132445	0.959697182208079	0.0353144680756334
chrN00067:4500470:4501125:clu_16333_-	-0.333377570008936	0.0756172858675547	0.0403028177919213	-0.0353144680756334
chrN00067:4499823:4500318:clu_16334_-	-0.928949042845625	0.613097539364161	0.198205707142039	-0.414891832222122
chrN00067:4500035:4500318:clu_16334_-	0.928949042845625	0.386902460635839	0.801794292857961	0.414891832222122
chrN00067:276957:277111:clu_16343_+	0.159723649026301	0.933943330373076	0.951123632347808	0.0171803019747322
chrN00067:276957:277115:clu_16343_+	-0.159723649026301	0.0660566696269239	0.0488763676521917	-0.0171803019747322
chrN00067:418634:421295:clu_16345_+	-0.149324317053242	0.199252481222803	0.155825615995435	-0.0434268652273678
chrN00067:418634:423002:clu_16345_+	0.149324317053242	0.800747518777197	0.844174384004565	0.0434268652273678
chrN00067:425675:427625:clu_16346_+	0.0761041801675225	0.335961075834509	0.346736996235313	0.0107759204008033
chrN00067:425675:428755:clu_16346_+	-0.267184462470737	0.271545574532157	0.198822525226144	-0.0727230493060132
chrN00067:427675:428755:clu_16346_+	0.191080282303214	0.392493349633334	0.454440478538544	0.06194712890521
chrN00067:1075391:1075489:clu_16350_+	-0.385659589786889	0.165501487225564	0.084002278060305	-0.0814992091652587
chrN00067:1075391:1076712:clu_16350_+	0.385659589786889	0.834498512774436	0.915997721939695	0.0814992091652588
chrN00067:1739637:1741077:clu_16359_+	0.298744000473704	0.0181908592645154	0.0319278252244656	0.0137369659599503
chrN00067:1739637:1742311:clu_16359_+	0.118337309726813	0.447451868646941	0.655711528482088	0.208259659835146
chrN00067:1739637:1748635:clu_16359_+	0.77590819153096	0.0133657420599465	0.0378041061756197	0.0244383641156732
chrN00067:1741172:1742311:clu_16359_+	-0.670771735192036	0.0505867382790356	0.0336742139877522	-0.0169125242912834
chrN00067:1747477:1748635:clu_16359_+	-1.09823176172459	0.450920331728914	0.195756898890292	-0.255163432838621
chrN00067:1748312:1748635:clu_16359_+	0.576013995185152	0.0194844600206473	0.0451254272397823	0.025640967219135
chrN00067:1906801:1933993:clu_16363_+	0.031371865642418	0.369991408645008	0.377332386030377	0.00734097738536965
chrN00067:1934108:1947998:clu_16363_+	-0.133688662289313	0.291450618713946	0.252006966890683	-0.0394436518232629
chrN00067:1948126:1952052:clu_16363_+	0.102316796646895	0.338557972641046	0.37066064707894	0.0321026744378933
chrN00067:2458220:2593911:clu_16377_+	0.175952355643207	0.510885682025644	0.555645372584773	0.0447596905591285
chrN00067:2458220:2619040:clu_16377_+	-0.177545517627335	0.0166493616977197	0.0127159667302077	-0.00393339496751202
chrN00067:2593976:2619040:clu_16377_+	0.00159316198412809	0.472464956276636	0.431638660685019	-0.0408262955916164
chrN00067:2630690:2647939:clu_16378_+	-0.214091509352336	0.0794332354296554	0.0730183512336787	-0.00641488419597665
chrN00067:2630690:2649395:clu_16378_+	-0.0564123455138826	0.0363090854675037	0.0390772749836161	0.00276818951611235
chrN00067:2630690:2658532:clu_16378_+	-0.110677561975303	0.160285161420106	0.163393657936908	0.00310849651680181
chrN00067:2630690:2672085:clu_16378_+	-0.416776839855952	0.267659786875013	0.200903626920628	-0.0667561599543855
chrN00067:2648025:2649395:clu_16378_+	0.26336837920161	0.0503583974340858	0.0746207940088995	0.0242623965748138
chrN00067:2649433:2658532:clu_16378_+	-0.255178367272875	0.0853473494075303	0.0752967120126624	-0.0100506373948679
chrN00067:2649433:2672085:clu_16378_+	0.855447859649236	0.0197362315980407	0.0528675334670669	0.0331313018690262
chrN00067:2658660:2672085:clu_16378_+	-0.0656796148804979	0.300870752368065	0.320822049436541	0.0199512970684759
chrN00067:2672248:2676161:clu_16379_+	0.13715207232907	0.269882440582628	0.327191534796694	0.0573090942140666
chrN00067:2672263:2676161:clu_16379_+	-0.13715207232907	0.730117559417372	0.672808465203306	-0.0573090942140667
chrN00067:2676326:2684145:clu_16380_+	0.0918644412725724	0.466615466659294	0.472827057882445	0.0062115912231504
chrN00067:2676326:2707947:clu_16380_+	-0.244358923275339	0.133537623955621	0.0966778278179346	-0.0368597961376866
chrN00067:2684236:2707947:clu_16380_+	0.152494482002767	0.399846909385085	0.430495114299621	0.0306482049145362
chrN00067:3064517:3066921:clu_16388_+	-0.516032284799016	0.960796940726233	0.897241522961922	-0.0635554177643115
chrN00067:3066117:3066921:clu_16388_+	0.516032284799016	0.0392030592737667	0.102758477038078	0.0635554177643116
chrN00067:3077351:3080563:clu_16389_+	-0.238722510090246	0.973701395132694	0.958279375876653	-0.0154220192560408
chrN00067:3079015:3080563:clu_16389_+	0.238722510090246	0.0262986048673063	0.0417206241233471	0.0154220192560408
chrN00067:3660552:3661389:clu_16397_+	-0.125815756418174	0.638856664524664	0.579025357946188	-0.0598313065784755
chrN00067:3661550:3662441:clu_16397_+	0.125815756418174	0.361143335475336	0.420974642053812	0.0598313065784755
chrN00067:3855095:3855349:clu_16401_+	0.348905101348737	0.0151521456844614	0.0299873114269946	0.0148351657425332
chrN00067:3855095:3856261:clu_16401_+	-0.348905101348737	0.984847854315539	0.970012688573005	-0.0148351657425332
chrN00067:4010031:4031874:clu_16403_+	0.0815717185242213	0.249365344526541	0.281131371859363	0.0317660273328224
chrN00067:4010031:4038793:clu_16403_+	-0.0815717185242213	0.750634655473459	0.718868628140637	-0.0317660273328224
chrN00067:4040879:4043140:clu_16404_+	-0.000862810319713174	0.0403560053742387	0.0402892295578081	-6.67758164306503e-05
chrN00067:4040879:4046377:clu_16404_+	0.000862810319713174	0.959643994625761	0.959710770442192	6.67758164305532e-05
chrN00067:4046426:4047174:clu_16405_+	-0.471294665413248	0.344809695429938	0.170155951961249	-0.174653743468688
chrN00067:4046426:4075891:clu_16405_+	0.471294665413248	0.655190304570062	0.829844048038751	0.174653743468688
chrN00067:4076003:4091291:clu_16406_+	0.224790860515854	0.789043854161793	0.854302569457242	0.0652587152954489
chrN00067:4078484:4091291:clu_16406_+	-0.224790860515854	0.210956145838207	0.145697430542758	-0.0652587152954489
chrN00068:1037348:1041932:clu_16426_+	0.0387996585286258	0.496895300286134	0.441108894145778	-0.055786406140356
chrN00068:1037348:1043747:clu_16426_+	-0.336522868686027	0.0365120267971408	0.0222698024457777	-0.0142422243513631
chrN00068:1042006:1043747:clu_16426_+	0.297723210157402	0.466592672916725	0.536621303408444	0.0700286304917193
chrN00068:1046349:1047670:clu_16428_+	-0.829520003082038	0.98965425536229	0.947932401605278	-0.0417218537570121
chrN00068:1046349:1047744:clu_16428_+	0.829520003082038	0.01034574463771	0.0520675983947221	0.0417218537570121
chrN00068:1187435:1192050:clu_16433_+	0.219034228295545	0.270825271103614	0.35074417174215	0.0799189006385355
chrN00068:1187435:1199461:clu_16433_+	0.490612707634065	0.0753000047783556	0.127950302016402	0.0526502972380459
chrN00068:1192125:1192745:clu_16433_+	0.0497086578455519	0.247144332232076	0.270218308409783	0.0230739761777069
chrN00068:1192125:1199461:clu_16433_+	-0.1629663052072	0.0579773380860403	0.0512458645709088	-0.00673147351513154
chrN00068:1192787:1199461:clu_16433_+	-0.596389288567962	0.348753053799913	0.199841353260757	-0.148911700539157
chrN00068:1200144:1203805:clu_16434_+	0.0815948454314947	0.399510961759425	0.439223633671478	0.0397126719120531
