cluster	status	loglr	df	p	p.adjust	genes
chrN00032:clu_10111_-	Success	2.01006997280808	1	0.0449599827088114	0.254917685093574	NA
chrN00032:clu_10112_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10113_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_10114_-	Success	0.53029745863283	2	0.588429910086582	0.808865534355909	ENSFALG00000028180
chrN00032:clu_10115_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008776
chrN00032:clu_9907_+	Success	1.85006533624619	3	0.295718265705999	0.608859447277207	NA
chrN00032:clu_9908_+	Success	0.791372274967785	1	0.208365805770044	0.520679401010927	ENSFALG00000008138
chrN00032:clu_9909_+	Success	3.35527339220295	2	0.0348998275096475	0.225292988011524	ENSFALG00000008138
chrN00032:clu_9910_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008176
chrN00032:clu_9911_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008222
chrN00032:clu_9912_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008222
chrN00032:clu_9913_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008260
chrN00032:clu_9914_+	Success	2.05933483084073	4	0.390183821373293	0.684996576772721	ENSFALG00000008260
chrN00032:clu_9915_+	Success	0.708901686116675	1	0.233765295823163	0.547041015486725	ENSFALG00000008260
chrN00032:clu_9916_+	Success	1.84022214960629	3	0.298102071165868	0.610716076296474	ENSFALG00000008260
chrN00032:clu_9917_+	Success	1.99398946714558	1	0.0458260007447591	0.256811145584801	ENSFALG00000008260
chrN00032:clu_9918_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008260
chrN00032:clu_9919_+	Success	1.57910597432124	2	0.206159327572486	0.518400104491648	ENSFALG00000008260
chrN00032:clu_9920_+	Success	1.14098670343094	3	0.515983117498491	0.763410060818328	ENSFALG00000008260
chrN00032:clu_9921_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00032:clu_9922_+	Success	2.63862701026414	2	0.071459315139412	0.322653292836061	ENSFALG00000023840
chrN00032:clu_9923_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023840
chrN00032:clu_9924_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000023840
chrN00032:clu_9925_+	Success	1.95912918678343	3	0.270427105798271	0.584340865691971	ENSFALG00000023840
chrN00032:clu_9926_+	Success	2.75256678922597	2	0.0637639822726394	0.305748379902277	ENSFALG00000008320
chrN00032:clu_9927_+	Success	1.89420278050005	1	0.051608787788163	0.27450800263475	ENSFALG00000008320
chrN00032:clu_9928_+	Success	2.56951493510724	4	0.273327321795152	0.58756691092834	ENSFALG00000008328
chrN00032:clu_9929_+	Success	1.48484208075524	5	0.704659821925361	0.869576274283663	ENSFALG00000008328
chrN00032:clu_9930_+	Success	3.02107528904298	5	0.302139068003994	0.614527445949098	ENSFALG00000008328
chrN00032:clu_9931_+	Success	0.0126416518077122	2	0.987437918220707	0.994996594003886	ENSFALG00000008328
chrN00032:clu_9932_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008330
chrN00032:clu_9933_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008330
chrN00032:clu_9934_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_9935_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008330
chrN00032:clu_9936_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008396
chrN00032:clu_9937_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008396
chrN00032:clu_9938_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008396
chrN00032:clu_9939_+	Success	0.347312950806099	2	0.706584167568529	0.870239490336953	ENSFALG00000022968,ENSFALG00000028428
chrN00032:clu_9940_+	Success	0.150424348318666	2	0.860342813925926	0.939785197693691	ENSFALG00000008492
chrN00032:clu_9941_+	Success	3.37550105163007	7	0.455257793484897	0.727917498051448	NA
chrN00032:clu_9942_+	Success	10.622973557133	13	0.0682043639128144	0.316139657122656	NA
chrN00032:clu_9943_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008507
chrN00032:clu_9944_+	Success	1.1418164449034	1	0.13074530207064	0.421213343518353	ENSFALG00000008512
chrN00032:clu_9945_+	Success	3.7755418664583	7	0.373835795878965	0.673616150145085	ENSFALG00000008516
chrN00032:clu_9946_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008521
chrN00032:clu_9947_+	Success	0.718968669878905	2	0.487254517177096	0.747216307775459	ENSFALG00000008521
chrN00032:clu_9948_+	Success	1.57828087935138	2	0.206329498790709	0.518550932608318	ENSFALG00000008521
chrN00032:clu_9949_+	Success	12.9054293768249	4	3.4548376099931e-05	0.00328453854396515	ENSFALG00000008521
chrN00032:clu_9950_+	Success	3.09872512058195	5	0.287477571198303	0.601135796859042	ENSFALG00000008538
chrN00032:clu_9951_+	Success	1.12389378459329	1	0.133805587736363	0.425609392286127	ENSFALG00000008538
chrN00032:clu_9952_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008604
chrN00032:clu_9953_+	Success	0.0508086658437605	2	0.950460508695417	0.979227662179548	ENSFALG00000008604
chrN00032:clu_9954_+	Success	5.23117016240074	1	0.00121832830345257	0.0393375848785439	ENSFALG00000008604
chrN00032:clu_9955_+	Success	0.0688856323393168	1	0.710506807025092	0.87258080648242	ENSFALG00000008612
chrN00032:clu_9956_+	Success	1.10865654948873	4	0.695860888696221	0.86516429963995	ENSFALG00000008663
chrN00032:clu_9957_+	Success	2.66265948997747	1	0.0210177613847615	0.178803404065294	ENSFALG00000008663
chrN00032:clu_9958_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008667
chrN00032:clu_9959_+	Success	0.638531119420463	2	0.528067522768832	0.770294260530187	ENSFALG00000008667
chrN00032:clu_9960_+	Success	2.13761332578963	2	0.117935982161659	0.404182613619221	ENSFALG00000008667
chrN00032:clu_9961_+	Success	5.40866292008013	5	0.0551246132718576	0.28428572189335	ENSFALG00000008667
chrN00032:clu_9962_+	Success	0.414927575039542	1	0.362314417209384	0.665645772940606	ENSFALG00000008667
chrN00032:clu_9963_+	Success	1.85568883825673	1	0.0540427674425196	0.281566856999167	ENSFALG00000008688
chrN00032:clu_9964_+	Success	3.55017135689128	3	0.068767355469399	0.317400821541404	ENSFALG00000008688
chrN00032:clu_9965_+	Success	0.346490870432007	1	0.405152028091337	0.694405742351245	ENSFALG00000008688
chrN00032:clu_9966_+	Success	3.35948555602158	2	0.0347531328867182	0.225084075266934	ENSFALG00000008688
chrN00032:clu_9967_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008691
chrN00032:clu_9968_+	Success	0.762002279317358	2	0.466730965036297	0.73385764165079	ENSFALG00000008691
chrN00032:clu_9969_+	Success	0.284209431757585	1	0.45088790281829	0.725180611983211	ENSFALG00000008691
chrN00032:clu_9970_+	Success	0.338707023078605	1	0.410478612739439	0.698317422017294	ENSFALG00000008691
chrN00032:clu_9971_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008691
chrN00032:clu_9972_+	Success	1.04932162334035	1	0.147429909064959	0.444129575100383	ENSFALG00000008691
chrN00032:clu_9973_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008692
chrN00032:clu_9974_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00032:clu_9975_+	Success	7.85585234552855e-06	1	0.996837354038262	0.999399068970557	ENSFALG00000008695
chrN00032:clu_9976_+	Success	0.0559369120199591	2	0.945598789926236	0.97694575310491	ENSFALG00000008695
chrN00032:clu_9977_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008695
chrN00032:clu_9978_+	Success	2.28105314444949	1	0.0326868503392184	0.218785465082011	ENSFALG00000008713
chrN00032:clu_9979_+	Success	0.745599203808496	2	0.474449922547882	0.738469103856567	ENSFALG00000008713
chrN00032:clu_9980_+	Success	0.897283269165996	2	0.407675701800397	0.696188642900361	ENSFALG00000008713
chrN00032:clu_9981_+	Success	2.70141910464895	2	0.0671102087233662	0.31330211164685	ENSFALG00000008716
chrN00032:clu_9982_+	Success	1.47575754204098	4	0.565971749108684	0.79387870381683	ENSFALG00000008716
chrN00032:clu_9983_+	Success	0.0863737575864434	1	0.677681458986632	0.856382638558295	ENSFALG00000025453
chrN00032:clu_9984_+	Success	0.980208671919172	3	0.580662743749177	0.803528301722746	ENSFALG00000025453
chrN00032:clu_9985_+	Success	2.3448390104295	3	0.195982696628721	0.507309055665279	ENSFALG00000025453
chrN00032:clu_9986_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008724
chrN00032:clu_9987_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000008733
chrN00032:clu_9988_+	Success	0.912689614371175	2	0.401443043726749	0.691884623247786	ENSFALG00000008733
chrN00032:clu_9989_+	Success	0.0111021942132368	1	0.881544661072627	0.949976912069563	ENSFALG00000008739
chrN00032:clu_9990_+	Success	1.8193035455031	1	0.0564541469864928	0.287602939884639	ENSFALG00000008739
chrN00032:clu_9991_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000008744
chrN00032:clu_9992_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000008744
chrN00032:clu_9993_+	Success	0.105673909158668	2	0.899717990041595	0.95804666188753	NA
chrN00032:clu_9994_+	Success	0.377535477595757	1	0.384875470163912	0.681103304537509	ENSFALG00000008750
chrN00032:clu_9995_+	Success	6.02530924631583	3	0.00721175914690731	0.104260494870768	ENSFALG00000008750
chrN00032:clu_9996_+	Success	0.0961344494511351	1	0.661034903642375	0.847579935029226	NA
chrN00032:clu_9997_+	Success	7.9751703699838	2	0.000343896310159276	0.0171256723344926	ENSFALG00000008763
chrN00032:clu_9998_+	Success	1.25164139604334	1	0.113609260811034	0.397949520935414	ENSFALG00000008763
chrN00032:clu_9999_+	Success	2.44479801456475	1	0.0270190075239112	0.200565446444914	ENSFALG00000008763
chrN00033:clu_10116_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027196
chrN00033:clu_10117_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10118_+	Success	1.09256392631598	1	0.13934949207071	0.433134737039503	ENSFALG00000011122
chrN00033:clu_10119_+	Success	0.0601274384989665	1	0.728758219158763	0.880553611749442	ENSFALG00000011122
chrN00033:clu_10120_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011122
chrN00033:clu_10121_+	Success	0.0922367113718963	1	0.667556706538972	0.851350169141452	ENSFALG00000011147
chrN00033:clu_10122_+	Success	0.495715117251734	1	0.319393063764395	0.628276170400761	ENSFALG00000011161
chrN00033:clu_10123_+	Success	0.194931300922633	1	0.532371632873919	0.77247850283039	ENSFALG00000025818
chrN00033:clu_10124_+	Success	1.29456098285004	1	0.107599969516559	0.389194947541046	ENSFALG00000025818
chrN00033:clu_10125_+	Success	0.416289821631153	1	0.36152765738398	0.665198294785554	ENSFALG00000025818
chrN00033:clu_10126_+	Success	0.317276230712878	4	0.959147809144681	0.983070594465245	ENSFALG00000011215
chrN00033:clu_10127_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000022881
chrN00033:clu_10128_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000022881
chrN00033:clu_10129_+	Success	0.99584168985001	2	0.369412383000512	0.670247585311	ENSFALG00000011392
chrN00033:clu_10130_+	Success	0.713006520210278	1	0.232416216045951	0.545988125651938	ENSFALG00000011392
chrN00033:clu_10131_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011392
chrN00033:clu_10132_+	Success	0.449135788026979	3	0.825844897424399	0.925321038443752	ENSFALG00000011392
chrN00033:clu_10133_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011392
chrN00033:clu_10134_+	Success	4.55543367450593	3	0.0278525895723958	0.20329334298313	NA
chrN00033:clu_10135_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026383
chrN00033:clu_10136_+	Success	0.041219919431569	1	0.774017846188013	0.90154004203063	ENSFALG00000028981
chrN00033:clu_10137_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011497
chrN00033:clu_10138_+	Success	0.0917849115057834	1	0.668323171515341	0.851493488587133	ENSFALG00000011497
chrN00033:clu_10139_+	Success	0.218730553662397	1	0.508350423094525	0.75998859732536	ENSFALG00000011503
chrN00033:clu_10140_+	Success	1.60531511540535	1	0.0731612979500606	0.325431323776934	ENSFALG00000011503
chrN00033:clu_10141_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011509
chrN00033:clu_10142_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011512
chrN00033:clu_10143_+	Success	4.33269089542932	4	0.0700297640759465	0.319607744245274	ENSFALG00000011512
chrN00033:clu_10144_+	Success	1.30914101008872	1	0.105638757439914	0.387026852870562	ENSFALG00000011512
chrN00033:clu_10145_+	Success	4.50484611295985	2	0.0110552913220242	0.130661449312284	ENSFALG00000011512
chrN00033:clu_10146_+	Success	0.052505003229161	1	0.745898306628946	0.888488877047604	ENSFALG00000011520
chrN00033:clu_10147_+	Success	1.95198025011359	2	0.141992612112147	0.437002337905802	NA
chrN00033:clu_10148_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011565
chrN00033:clu_10149_+	Success	0.135302121921995	2	0.873451982828872	0.946183009956532	ENSFALG00000011565
chrN00033:clu_10150_+	Success	0.920738568248794	2	0.398224816240168	0.689776761712243	ENSFALG00000011565
chrN00033:clu_10151_+	Success	6.92805410476376	3	0.00310770289897442	0.0671056805940539	ENSFALG00000011565
chrN00033:clu_10152_+	Success	6.34772670065831	6	0.0481353174050224	0.264554515279457	ENSFALG00000011565
chrN00033:clu_10153_+	Success	0.631824504895576	2	0.531620970570368	0.772163051698813	ENSFALG00000011565
chrN00033:clu_10154_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10155_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011669
chrN00033:clu_10156_+	Success	0.0363112807398949	1	0.787555917983298	0.907668683041548	ENSFALG00000011669
chrN00033:clu_10157_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011669
chrN00033:clu_10158_+	Success	1.42345876770809	1	0.0915493119929748	0.362195092256359	ENSFALG00000011669
chrN00033:clu_10159_+	Success	2.86738579037751	2	0.0568473433710741	0.289214700437054	ENSFALG00000011669
chrN00033:clu_10160_+	Success	0.282796868622135	1	0.452015179786395	0.725993278698344	ENSFALG00000011669
chrN00033:clu_10161_+	Success	3.25894674356795	3	0.0889594939073478	0.356856423988463	ENSFALG00000011669
chrN00033:clu_10162_+	Success	0.0752028294450469	1	0.698147997220036	0.866253898864278	NA
chrN00033:clu_10163_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027305
chrN00033:clu_10164_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027305
chrN00033:clu_10165_+	Success	0.00361047594788033	1	0.93228032439906	0.971772790657728	ENSFALG00000027305
chrN00033:clu_10166_+	Success	0.0290143852899973	1	0.809639120421431	0.917779525642118	ENSFALG00000027305
chrN00033:clu_10167_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10168_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00033:clu_10169_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000022899
chrN00033:clu_10170_+	Success	1.29434652403341	2	0.274076908497243	0.588529583072016	ENSFALG00000011844
chrN00033:clu_10171_+	Success	2.06832391590581	6	0.658190214441686	0.846642927200375	ENSFALG00000011855
chrN00033:clu_10172_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10173_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00033:clu_10174_+	Success	0.139318100839603	3	0.963995047590514	0.984776607108357	NA
chrN00033:clu_10175_+	Success	3.06752033764917	2	0.0465364064809149	0.259402225524649	ENSFALG00000011972
chrN00033:clu_10176_+	Success	2.39783772201974	4	0.308912115986671	0.619444080801418	ENSFALG00000011972
chrN00033:clu_10177_+	Success	2.9665439349009	2	0.0514809246587726	0.274301443070591	ENSFALG00000011972
chrN00033:clu_10178_+	Success	2.00198269202741	2	0.135067220879875	0.427334695864305	ENSFALG00000011972
chrN00033:clu_10179_+	Success	4.32228901875922	2	0.01326947467603	0.142408546922229	ENSFALG00000011972
chrN00033:clu_10180_+	Success	4.03691075167833	2	0.017651919434629	0.165001635360352	ENSFALG00000011972
chrN00033:clu_10181_+	Success	2.9809400683921	2	0.0507451075637452	0.272299288705798	ENSFALG00000011972
chrN00033:clu_10182_+	Success	0.33818024558866	2	0.713066749178402	0.873935396359286	ENSFALG00000012011
chrN00033:clu_10183_+	Success	3.58600609345922	4	0.127072615502406	0.41701794180915	ENSFALG00000012011
chrN00033:clu_10184_+	Success	0.00179229375891055	1	0.952258038692773	0.980319395984554	ENSFALG00000012011
chrN00033:clu_10185_+	Success	3.95962459775733	1	0.00489115660383193	0.0844879749408436	ENSFALG00000012011
chrN00033:clu_10186_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00033:clu_10187_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10188_+	Success	1.62699772953874	2	0.196518691602287	0.507862143152314	ENSFALG00000025263
chrN00033:clu_10189_+	Success	0.543057110813152	2	0.580969446778604	0.803639539927691	ENSFALG00000025263
chrN00033:clu_10190_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012146
chrN00033:clu_10191_+	Success	2.89522886106681	4	0.215353066964807	0.527413670761931	ENSFALG00000012146
chrN00033:clu_10192_+	Success	2.22216253447186	4	0.349200226714304	0.65542474216334	ENSFALG00000012146
chrN00033:clu_10193_+	Success	1.20932780403012	1	0.119897788471757	0.406952032129887	ENSFALG00000012146
chrN00033:clu_10194_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012146
chrN00033:clu_10195_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012171
chrN00033:clu_10196_+	Success	1.42523122302926	1	0.0913476575898668	0.36200595925719	ENSFALG00000012171
chrN00033:clu_10197_+	Success	0.000223495398735452	1	0.983132256075064	0.993209981664627	ENSFALG00000012171
chrN00033:clu_10198_+	Success	0.562769346421845	1	0.288728948251819	0.602153082416601	ENSFALG00000012171
chrN00033:clu_10199_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00033:clu_10200_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028894
chrN00033:clu_10201_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028894
chrN00033:clu_10202_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028894
chrN00033:clu_10203_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028894
chrN00033:clu_10204_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024129
chrN00033:clu_10205_+	Success	0.363751170424536	1	0.393693976959904	0.686702689241404	ENSFALG00000024129
chrN00033:clu_10206_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024121
chrN00033:clu_10207_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024121
chrN00033:clu_10208_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024121
chrN00033:clu_10209_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012245
chrN00033:clu_10210_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012245
chrN00033:clu_10211_+	Success	2.49474366584255	2	0.0825176007606422	0.344491309984105	ENSFALG00000012269
chrN00033:clu_10212_+	Success	2.4601771211378	4	0.295567706757602	0.608793797133725	ENSFALG00000012269
chrN00033:clu_10213_+	Success	0.03352529974741	1	0.795680527869069	0.910838741989616	ENSFALG00000012269
chrN00033:clu_10214_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012269
chrN00033:clu_10215_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012315
chrN00033:clu_10216_+	Success	0.826661846421288	1	0.198507161774949	0.509851288393848	ENSFALG00000012315
chrN00033:clu_10217_+	Success	0.0335856282708846	2	0.966972107536723	0.986199433942205	ENSFALG00000012315,ENSFALG00000012342
chrN00033:clu_10218_+	Success	0.359205253432947	1	0.396665787128375	0.688441524700768	ENSFALG00000012315,ENSFALG00000012342
chrN00033:clu_10219_+	Success	2.42397416728636	3	0.183275759963848	0.491730744806082	ENSFALG00000012342
chrN00033:clu_10220_+	Success	0.963625639175007	2	0.38150716810236	0.678459228375893	ENSFALG00000012342
chrN00033:clu_10221_+	Success	2.2981621905674	3	0.203857621721537	0.515586577065668	ENSFALG00000027686
chrN00033:clu_10222_+	Success	0.726454782187147	3	0.693180628185823	0.863562683320314	ENSFALG00000027686
chrN00033:clu_10223_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026917
chrN00033:clu_10224_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026917
chrN00033:clu_10225_+	Success	0.591233312756714	2	0.553644047232217	0.78708377864241	ENSFALG00000012482
chrN00033:clu_10226_+	Success	0.394384477187856	1	0.374472626392728	0.674065151686226	ENSFALG00000012482
chrN00033:clu_10227_+	Success	0.930669088272907	2	0.394289807407994	0.68708896611462	ENSFALG00000012482
chrN00033:clu_10228_+	Success	0.105919176702855	2	0.899497345479297	0.95804666188753	ENSFALG00000012482
chrN00033:clu_10229_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012512
chrN00033:clu_10230_+	Success	0.474312483243267	1	0.330069547375394	0.636582342463677	ENSFALG00000012524
chrN00033:clu_10231_+	Success	2.62734079348348	2	0.072270388828372	0.324131525897254	ENSFALG00000012528
chrN00033:clu_10232_+	Success	0.024709805109147	1	0.824076289884864	0.924886393070822	ENSFALG00000012528
chrN00033:clu_10233_+	Success	0.640344158363725	1	0.257771093675273	0.571550177806478	ENSFALG00000012528
chrN00033:clu_10234_+	Success	6.78016994882091	7	0.0595770215787951	0.294892940888572	ENSFALG00000012750
chrN00033:clu_10235_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012750
chrN00033:clu_10236_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012750
chrN00033:clu_10237_+	Success	0.59315293450382	1	0.276075974709977	0.590472797614487	ENSFALG00000012750
chrN00033:clu_10238_+	Success	0.370429457103466	1	0.389385876132025	0.684388397041011	ENSFALG00000012750
chrN00033:clu_10239_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012750
chrN00033:clu_10240_+	Success	0.150603671931776	1	0.583126512815484	0.805043892720108	ENSFALG00000026833
chrN00033:clu_10241_+	Success	8.0309864157075	3	0.00110128621393728	0.0368872094148674	ENSFALG00000026833
chrN00033:clu_10242_+	Success	1.64670019240293	4	0.509978587857916	0.760684384931649	ENSFALG00000026833
chrN00033:clu_10243_+	Success	2.22880647769989	2	0.107656844332418	0.389194947541046	ENSFALG00000026833
chrN00033:clu_10244_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012785
chrN00033:clu_10245_+	Success	5.65576009687356	6	0.0792126575635997	0.338238033453003	ENSFALG00000012785
chrN00033:clu_10246_+	Success	1.07689027525646	2	0.340653217967468	0.646889611897411	NA
chrN00033:clu_10247_+	Success	5.0750033379914	3	0.017333130973838	0.163221039245386	NA
chrN00033:clu_10248_+	Success	10.9046535077082	8	0.00528164745694964	0.087828384920159	NA
chrN00033:clu_10249_+	Success	0.135702359933248	1	0.60239102724761	0.817726162609722	NA
chrN00033:clu_10250_+	Success	3.40613362802537	4	0.146147915326631	0.442439427164443	NA
chrN00033:clu_10251_+	Success	0.000765347820163242	1	0.968791442176616	0.98682772475795	ENSFALG00000028582
chrN00033:clu_10252_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012896
chrN00033:clu_10253_+	Success	0.191912803866899	1	0.53556291367279	0.775256558518656	ENSFALG00000012896
chrN00033:clu_10254_+	Success	1.58279551713019	1	0.0752052100905775	0.329683227016179	ENSFALG00000012896
chrN00033:clu_10255_+	Success	5.01425821357907	4	0.0399500564193995	0.241884806059432	ENSFALG00000012896
chrN00033:clu_10256_+	Success	4.1255083738468	3	0.0410990440722332	0.245336698839304	ENSFALG00000012896
chrN00033:clu_10257_+	Success	0.035211600079549	1	0.790721595133167	0.909535185260418	ENSFALG00000012905
chrN00033:clu_10258_+	Success	0.0359863352251431	1	0.788485934247391	0.908184496498372	ENSFALG00000024333
chrN00033:clu_10259_-	Success	0.059428007971178	2	0.942303369480714	0.976166343465135	ENSFALG00000011103
chrN00033:clu_10260_-	Success	0.400200474339869	1	0.37097351949684	0.671397512836122	ENSFALG00000011113
chrN00033:clu_10261_-	Success	1.8797406043976	1	0.0525088679936234	0.276807009733213	ENSFALG00000011103
chrN00033:clu_10262_-	Success	1.06605480876829	2	0.344364424511746	0.650638956841224	ENSFALG00000011113
chrN00033:clu_10263_-	Success	4.78339806904319	3	0.0226312767995056	0.185141744664882	ENSFALG00000011132
chrN00033:clu_10264_-	Success	0.00310590648871312	1	0.937179728722862	0.973698598823224	ENSFALG00000011132
chrN00033:clu_10265_-	Success	0.0485735649143351	1	0.755280427912268	0.892129954762745	ENSFALG00000011211
chrN00033:clu_10266_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011224
chrN00033:clu_10267_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011224
chrN00033:clu_10268_-	Success	4.01157228666557	4	0.09073404888677	0.36048495910607	NA
chrN00033:clu_10269_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00033:clu_10270_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011280
chrN00033:clu_10271_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011280
chrN00033:clu_10272_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011319
chrN00033:clu_10273_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00033:clu_10274_-	Success	1.0316380005022	2	0.356422661660042	0.661301885457543	ENSFALG00000011370
chrN00033:clu_10275_-	Success	0.480581000702529	1	0.326894285925122	0.634563644075131	ENSFALG00000011370
chrN00033:clu_10276_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011370
chrN00033:clu_10277_-	Success	0.888030121562224	1	0.182633851015074	0.490988233577229	ENSFALG00000026025
chrN00033:clu_10278_-	Success	0.271921114050201	1	0.460844730120277	0.730877602560407	ENSFALG00000026025
chrN00033:clu_10279_-	Success	1.34704142324114	1	0.100721431593479	0.378404126132271	ENSFALG00000026025
