intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00064:3756762:3757017:clu_15987_-	-0.00986554115746512	0.448119567566523	0.458382391311272	0.0102628237447491
chrN00064:3812736:3815159:clu_15988_-	0.626332691718453	0.978344884113601	0.993715008145585	0.0153701240319849
chrN00064:3814605:3815159:clu_15988_-	-0.626332691718453	0.0216551158863994	0.00628499185441456	-0.0153701240319849
chrN00064:3817684:3822936:clu_15989_-	0.438952371631879	0.00584922154727936	0.0139575949903141	0.00810837344303477
chrN00064:3817684:3827930:clu_15989_-	-0.438952371631879	0.994150778452721	0.986042405009686	-0.00810837344303483
chrN00064:3828022:3828460:clu_15990_-	0.508227218683229	0.0129571041118376	0.0314119239008944	0.0184548197890569
chrN00064:3828022:3828851:clu_15990_-	-0.402755759398457	0.968262303023353	0.943940742866116	-0.0243215601572365
chrN00064:3828506:3828851:clu_15990_-	-0.105471459284771	0.0187805928648099	0.0246473332329895	0.00586674036817963
chrN00064:3855952:3857169:clu_15992_-	-0.0715124333908747	0.0573760010749255	0.0518560267118223	-0.00551997436310322
chrN00064:3855955:3857169:clu_15992_-	-0.05688641193032	0.494524067162778	0.453532479396747	-0.0409915877660312
chrN00064:3857323:3858915:clu_15992_-	0.128398845321195	0.448099931762297	0.494611493891431	0.0465115621291344
chrN00064:3870470:3870754:clu_15995_-	-0.320222396267468	0.133809989002695	0.099117233417744	-0.0346927555849505
chrN00064:3870470:3871656:clu_15995_-	-0.0359729012701158	0.763934012295947	0.751907592022604	-0.0120264202733433
chrN00064:3870864:3871656:clu_15995_-	0.356195297537583	0.102255998701358	0.148975174559652	0.0467191758582939
chrN00064:4099053:4100103:clu_16000_-	-0.0242081500165182	0.0189151846965031	0.0170439617280846	-0.00187122296841851
chrN00064:4099053:4100696:clu_16000_-	0.119279154233789	0.517406255233049	0.538155004565495	0.020748749332446
chrN00064:4100147:4100696:clu_16000_-	-0.139632839843235	0.0169414077318311	0.0136013229611418	-0.00334008477068931
chrN00064:4100752:4101392:clu_16000_-	0.0445618356259644	0.446737152338617	0.431199710745278	-0.0155374415933383
chrN00064:4102610:4103177:clu_16001_-	0.306377869900848	0.00656663013730081	0.0120518687151518	0.00548523857785098
chrN00064:4102610:4103190:clu_16001_-	-0.306377869900848	0.993433369862699	0.987948131284848	-0.0054852385778511
chrN00064:4115698:4117326:clu_16002_-	0.0794276859506008	0.967620295394438	0.972244230218917	0.00462393482447943
chrN00064:4115698:4117399:clu_16002_-	-0.0794276859506008	0.0323797046055625	0.0277557697810831	-0.00462393482447937
chrN00064:4117486:4117997:clu_16003_-	0.265211782167025	0.403990064490167	0.468245769252047	0.06425570476188
chrN00064:4117486:4118721:clu_16003_-	-0.390708645360351	0.169718420417196	0.102086787260626	-0.0676316331565695
chrN00064:4118062:4118721:clu_16003_-	0.125496863193326	0.426291515092637	0.429667443487327	0.00337592839468964
chrN00064:4153451:4158784:clu_16006_-	0.222293763152357	0.0895216258663257	0.132975492962316	0.0434538670959907
chrN00064:4158700:4158784:clu_16006_-	-0.222293763152357	0.910478374133674	0.867024507037684	-0.0434538670959906
chrN00064:4158959:4159184:clu_16007_-	0.184994844862297	0.495722982679388	0.480776779772576	-0.0149462029068122
chrN00064:4158959:4159919:clu_16007_-	-0.448405431274635	0.0182418212262184	0.00939053597080608	-0.00885128525541235
chrN00064:4159290:4159919:clu_16007_-	0.263410586412338	0.486035196094393	0.509832684256618	0.0237974881622246
chrN00064:4452583:4452974:clu_16019_-	-0.585141615592458	0.00478488288984765	0.00148956482085056	-0.00329531806899709
chrN00064:4452583:4455264:clu_16019_-	0.585141615592458	0.995215117110152	0.99851043517915	0.00329531806899708
chrN00064:4484243:4488255:clu_16021_-	0.0567762276327494	0.473398826900541	0.501761792600288	0.0283629656997471
chrN00064:4484246:4488255:clu_16021_-	-0.0567762276327494	0.526601173099459	0.498238207399712	-0.028362965699747
chrN00064:4491343:4492695:clu_16022_-	0.0302202817790622	0.710605865302883	0.722875261567772	0.0122693962648891
chrN00064:4491355:4492695:clu_16022_-	-0.0302202817790622	0.289394134697117	0.277124738432228	-0.0122693962648892
chrN00064:4493623:4496624:clu_16023_-	-0.082813834766068	0.221574943606885	0.194326394803559	-0.0272485488033264
chrN00064:4493626:4496624:clu_16023_-	0.082813834766068	0.778425056393115	0.805673605196441	0.0272485488033264
chrN00065:560448:566283:clu_16038_+	0.0488042425092376	0.0389052013438434	0.0427237675037329	0.00381856615988946
chrN00065:560448:566289:clu_16038_+	-0.0488042425092376	0.961094798656157	0.957276232496267	-0.0038185661598894
chrN00065:595639:596055:clu_16039_+	0.0165860707512913	0.484870825307528	0.493159667678596	0.00828884237106836
chrN00065:596164:596402:clu_16039_+	-0.0165860707512913	0.515129174692472	0.506840332321404	-0.00828884237106831
chrN00065:752276:758739:clu_16041_+	-0.0346045112329939	0.989238028378438	0.988475711069815	-0.000762317308622418
chrN00065:752276:758799:clu_16041_+	0.0346045112329939	0.0107619716215621	0.0115242889301845	0.000762317308622378
chrN00065:783107:784058:clu_16044_+	-0.178765047828736	0.120531729695615	0.0874692446939582	-0.0330624850016565
chrN00065:783110:784058:clu_16044_+	0.178765047828736	0.879468270304385	0.912530755306042	0.0330624850016565
chrN00065:793825:797317:clu_16045_+	-0.125740301439262	0.0494773009747691	0.0399792181679981	-0.00949808280677105
chrN00065:793825:798667:clu_16045_+	0.102722556231378	0.884127609567961	0.897766524647873	0.0136389150799126
chrN00065:797425:798667:clu_16045_+	0.0230177452078841	0.0663950894572703	0.0622542571841289	-0.00414083227314144
chrN00065:902842:992176:clu_16047_+	0.701983733313742	0.0310027136384138	0.115248147256349	0.0842454336179349
chrN00065:959139:992176:clu_16047_+	-0.701983733313742	0.968997286361586	0.884751852743651	-0.0842454336179349
chrN00065:1218236:1222531:clu_16050_+	-0.456348093047282	0.0866491471715905	0.0585719852220378	-0.0280771619495527
chrN00065:1218236:1225610:clu_16050_+	-0.0953445245357771	0.850334384651774	0.824702384212495	-0.0256320004392794
chrN00065:1222581:1225610:clu_16050_+	0.55169261758306	0.0630164681766352	0.116725630565467	0.0537091623888322
chrN00065:1820624:1820919:clu_16054_+	0.188951250688868	0.113887415327482	0.0886123446088596	-0.0252750707186223
chrN00065:1820624:1821355:clu_16054_+	0.946076070457903	0.242210359672217	0.401815177404758	0.15960481773254
chrN00065:1820624:1822708:clu_16054_+	-1.45724058645938	0.0850432340692569	0.0127563441488136	-0.0722868899204433
chrN00065:1821551:1822708:clu_16054_+	0.322213265312608	0.558858990931044	0.496816133837569	-0.0620428570934745
chrN00065:2174107:2186349:clu_16056_+	1.5191032058256	0.0164292698916697	0.112383326051232	0.0959540561595626
chrN00065:2174107:2194816:clu_16056_+	-0.506409607949182	0.743897758021727	0.671317284064593	-0.0725804739571346
chrN00065:2181872:2194816:clu_16056_+	-0.506406305639684	0.145916930712672	0.131680570417334	-0.0142363602953377
chrN00065:2186483:2194816:clu_16056_+	-0.506287292236735	0.0937560413739314	0.0846188194668412	-0.00913722190709015
chrN00065:2194983:2199247:clu_16057_+	-0.155369218665231	0.394595881967512	0.333565282953245	-0.0610305990142671
chrN00065:2194983:2200264:clu_16057_+	-0.0108570528469896	0.208538181398669	0.203692347315902	-0.00484583408276662
chrN00065:2199318:2200264:clu_16057_+	0.166226271512221	0.396865936633819	0.462742369730853	0.0658764330970338
chrN00065:2936319:2937052:clu_16063_+	0.196671532069545	0.925694217329275	0.940572176680559	0.0148779593512839
chrN00065:2936319:2937057:clu_16063_+	0.0187147665182658	0.0530996459298994	0.0451575696824327	-0.00794207624746679
chrN00065:2936353:2937052:clu_16063_+	-0.21538629858781	0.0212061367408254	0.0142702536370082	-0.00693588310381714
chrN00065:3214317:3215114:clu_16064_+	-0.0649471010689742	0.778308348972268	0.755089069915604	-0.0232192790566639
chrN00065:3214329:3215114:clu_16064_+	0.0649471010689741	0.221691651027732	0.244910930084396	0.0232192790566639
chrN00065:3619797:3620381:clu_16068_+	-0.0508104592946221	0.655133625960163	0.631826674064375	-0.023306951895788
chrN00065:3619797:3620384:clu_16068_+	0.0508104592946221	0.344866374039837	0.368173325935625	0.0233069518957881
chrN00065:3686359:3686583:clu_16069_+	-1.07037990344938	0.0524149846196631	0.00646103378109382	-0.0459539508385693
chrN00065:3686359:3687392:clu_16069_+	1.07037990344938	0.947585015380337	0.993538966218906	0.0459539508385692
chrN00065:4279612:4280366:clu_16082_+	0.33315199153099	0.957374776904733	0.977644041321022	0.0202692644162888
chrN00065:4279645:4280366:clu_16082_+	-0.33315199153099	0.0426252230952668	0.022355958678978	-0.0202692644162888
chrN00065:4437895:4438163:clu_16086_+	-0.1144211903205	0.0582039013498555	0.0493183339200895	-0.00888556742976595
chrN00065:4437895:4438547:clu_16086_+	0.0598356297797391	0.893894918742691	0.901615864508824	0.00772094576613314
chrN00065:4438235:4438547:clu_16086_+	-0.748528164997181	0.031427007614408	0.0141244053124264	-0.0173026023019816
chrN00065:4438356:4438547:clu_16086_+	0.803113725537941	0.0164741722930457	0.0349413962586602	0.0184672239656145
chrN00065:4439433:4440595:clu_16087_+	-0.0137278865851848	0.66477342340671	0.658627494072296	-0.00614592933441349
chrN00065:4439433:4440633:clu_16087_+	0.0137278865851848	0.33522657659329	0.341372505927704	0.00614592933441338
chrN00065:4454049:4454143:clu_16088_+	0.26728353318184	0.0171959643267841	0.0289961335083939	0.0118001691816098
chrN00065:4454049:4454275:clu_16088_+	-0.26728353318184	0.982804035673216	0.971003866491606	-0.0118001691816098
chrN00065:4463134:4463212:clu_16089_+	0.120966783662555	0.303410323974912	0.356823739443641	0.0534134154687293
chrN00065:4463134:4463215:clu_16089_+	-0.120966783662555	0.696589676025088	0.643176260556359	-0.0534134154687292
chrN00065:4466167:4466532:clu_16090_+	-0.609001261372743	0.0527382384525231	0.0212455502881906	-0.0314926881643324
chrN00065:4466167:4468242:clu_16090_+	0.253452542206083	0.370449091261771	0.353532892409672	-0.0169161988520991
chrN00065:4466183:4468242:clu_16090_+	-0.20852609209293	0.0123282338568212	0.00741254571918884	-0.0049156881376324
chrN00065:4466608:4468242:clu_16090_+	0.165613196562803	0.0216609490033856	0.0189334880306067	-0.00272746097277894
chrN00065:4468346:4468629:clu_16090_+	0.398461614696787	0.542823487425499	0.598875523552342	0.0560520361268428
chrN00065:4468762:4469084:clu_16091_+	0.402839710465234	0.0806842576977234	0.128754556264305	0.0480702985665813
chrN00065:4468762:4469718:clu_16091_+	0.110177446230217	0.306090904433077	0.364521053578544	0.0584301491454676
chrN00065:4469181:4469265:clu_16091_+	-0.25781598534901	0.0206558400903195	0.0170254083953955	-0.00363043169492392
chrN00065:4469181:4469718:clu_16091_+	-0.25520117134644	0.592568997778881	0.489698981761756	-0.102870016017125
chrN00065:4479171:4479258:clu_16092_+	0.148867238950286	0.00339802256663631	0.00457108405452547	0.00117306148788915
chrN00065:4479171:4479279:clu_16092_+	-0.148867238950286	0.996601977433364	0.995428915945474	-0.0011730614878892
chrN00065:235089:240619:clu_16097_-	0.117601348246069	0.715425359735753	0.760802530791561	0.0453771710558082
chrN00065:237280:240619:clu_16097_-	-0.117601348246069	0.284574640264247	0.239197469208439	-0.0453771710558082
chrN00065:806612:807372:clu_16101_-	-0.60995012038791	0.00361289631248553	0.00106946541706283	-0.00254343089542271
chrN00065:806618:807372:clu_16101_-	0.60995012038791	0.996387103687514	0.998930534582937	0.00254343089542286
chrN00065:807481:809019:clu_16102_-	0.0897876225748085	0.991800216313178	0.993138807385601	0.00133859107242307
chrN00065:807498:809019:clu_16102_-	-0.0897876225748085	0.00819978368682227	0.00686119261439911	-0.00133859107242317
chrN00065:2756184:2756283:clu_16110_-	0.463167184221181	0.000859861684593884	0.00216850936188327	0.00130864767728939
chrN00065:2756184:2756841:clu_16110_-	-0.463167184221181	0.999140138315406	0.997831490638117	-0.00130864767728955
chrN00065:3074146:3076356:clu_16120_-	-0.22911108757041	0.0584458469828458	0.0646229740952204	0.00617712711237469
chrN00065:3074146:3077273:clu_16120_-	-0.407500094124744	0.903734101378943	0.835989059037837	-0.0677450423411052
chrN00065:3076460:3077273:clu_16120_-	0.636611181695154	0.0378200516382115	0.0993879668669422	0.0615679152287306
chrN00065:3086683:3095124:clu_16122_-	0.0136127607919765	0.541599280049913	0.553374082891805	0.0117748028418925
chrN00065:3086683:3101823:clu_16122_-	0.0235481826232303	0.023793577499569	0.0245536115791774	0.000760034079608347
chrN00065:3095311:3101823:clu_16122_-	-0.0371609434152068	0.434607142450518	0.422072305529017	-0.0125348369215007
chrN00065:3136862:3137745:clu_16123_-	-0.0185923692008524	0.564475152483775	0.562350991351115	-0.0021241611326599
chrN00065:3136862:3140568:clu_16123_-	0.0324910334429454	0.0362273009512957	0.0379825269212157	0.00175522596992001
chrN00065:3139570:3140568:clu_16123_-	-0.0138986642420929	0.399297546564929	0.399666481727669	0.000368935162739947
chrN00065:3378090:3378919:clu_16129_-	-0.192123161865428	0.531620894906215	0.435955318424471	-0.0956655764817444
chrN00065:3379045:3385891:clu_16129_-	0.192123161865428	0.468379105093785	0.564044681575529	0.0956655764817444
chrN00065:3392392:3394541:clu_16130_-	0.849095796251738	0.0121151551111174	0.0381623050382131	0.0260471499270957
chrN00065:3392392:3397980:clu_16130_-	-0.396150398181496	0.164282885508729	0.148968481644756	-0.0153144038639738
chrN00065:3392392:3398985:clu_16130_-	-0.398537580652728	0.641074857093234	0.579927993583994	-0.0611468635092403
chrN00065:3398075:3398985:clu_16130_-	-0.0544078174175149	0.182527102286919	0.232941219733037	0.0504141174461183
chrN00065:3865660:3866428:clu_16139_-	0.0458102915708976	0.296567674520401	0.309208920985335	0.0126412464649343
chrN00065:3865660:3866980:clu_16139_-	-0.0592508840608227	0.272207777230943	0.255506082870568	-0.0167016943603751
chrN00065:3866541:3866980:clu_16139_-	0.0134405924899252	0.431224548248656	0.435284996144097	0.00406044789544086
chrN00065:4349784:4349996:clu_16155_-	0.0177282082050429	0.463518420386149	0.472345828882748	0.0088274084965993
chrN00065:4350135:4350213:clu_16155_-	-0.0177282082050429	0.536481579613851	0.527654171117252	-0.00882740849659913
chrN00065:4380813:4381294:clu_16156_-	0.162399843119758	0.0135694899732179	0.0186795575626667	0.00511006758944879
chrN00065:4380816:4381294:clu_16156_-	-0.162399843119758	0.986430510026782	0.981320442437333	-0.00511006758944887
chrN00065:4394138:4394225:clu_16157_-	-0.230888090310456	0.0119293863949048	0.00645017884333903	-0.00547920755156579
chrN00065:4394138:4394551:clu_16157_-	0.39721143206735	0.970540698394468	0.983439299116353	0.012898600721885
chrN00065:4394305:4394551:clu_16157_-	-0.166323341756894	0.0175299152106272	0.0101105220403081	-0.00741939317031914
chrN00065:4484497:4484611:clu_16159_-	0.583345972831765	0.00251066293936757	0.00723880014396122	0.00472813720459365
chrN00065:4484527:4484611:clu_16159_-	-0.1017095966947	0.00285596928932003	0.00415064752007426	0.00129467823075423
chrN00065:4484542:4484611:clu_16159_-	-0.481636376137065	0.994633367771312	0.988610552335965	-0.00602281543534788
chrN00065:4504718:4504804:clu_16161_-	-0.654397042341216	0.991052171937531	0.967659572331762	-0.023392599605769
chrN00065:4504718:4504812:clu_16161_-	0.654397042341216	0.00894782806246855	0.0323404276682374	0.0233925996057689
chrN00066:1356569:1356882:clu_16170_+	-0.2953933710146	0.00899470919304267	0.00375931178142883	-0.00523539741161384
chrN00066:1356569:1357320:clu_16170_+	0.589448802459692	0.978932731080637	0.991188242673666	0.0122555115930288
chrN00066:1356980:1357320:clu_16170_+	-0.294055431445093	0.0120725597263198	0.00505244554490483	-0.00702011418141499
chrN00066:2497153:2502516:clu_16172_+	-0.153253077810153	0.965141000531464	0.953222976201623	-0.0119180243298412
chrN00066:2499332:2502516:clu_16172_+	0.153253077810153	0.0348589994685357	0.046777023798377	0.0119180243298413
chrN00066:2517278:2517602:clu_16173_+	0.171227871584667	0.128132492483981	0.171488159881073	0.0433556673970919
chrN00066:2517278:2517605:clu_16173_+	-0.171227871584667	0.871867507516019	0.828511840118927	-0.043355667397092
chrN00066:2583257:2583504:clu_16174_+	0.165502018466405	0.159043480243539	0.247397741104788	0.088354260861249
chrN00066:2583257:2583507:clu_16174_+	0.301648130347485	0.0603932373851915	0.107645449387509	0.0472522120023177
chrN00066:2583257:2597566:clu_16174_+	-0.46715014881389	0.78056328237127	0.644956809507703	-0.135606472863567
chrN00066:2601285:2614094:clu_16175_+	1.10840078831459	0.786839610618988	0.951139449860389	0.164299839241401
chrN00066:2604329:2614094:clu_16175_+	-0.55442071368256	0.159624767058775	0.036585083790307	-0.123039683268468
chrN00066:2608953:2614094:clu_16175_+	-0.55398007463203	0.0535356223222373	0.0122754663493044	-0.041260155972933
chrN00066:2631199:2631380:clu_16176_+	-0.224786602261693	0.0233863759417407	0.0150455863304223	-0.00834078961131839
chrN00066:2631199:2654239:clu_16176_+	0.224786602261693	0.976613624058259	0.984954413669578	0.00834078961131846
chrN00066:2675048:2680891:clu_16177_+	0.350847497638772	0.898671257425144	0.921414481171165	0.0227432237460214
chrN00066:2675048:2722176:clu_16177_+	-0.334066053196545	0.0202981906634546	0.0104919770903229	-0.00980621357313165
chrN00066:2675048:2724133:clu_16177_+	-0.124937835466517	0.0169388185717864	0.0107921097547599	-0.00614670881702651
chrN00066:2681031:2724133:clu_16177_+	-0.369759881960942	0.0260212426976476	0.0129785569313377	-0.0130426857663099
chrN00066:2722283:2724133:clu_16177_+	0.477916272985231	0.0380704906419678	0.0443228750524144	0.00625238441044665
chrN00066:2734385:2736310:clu_16178_+	0.477880647526216	0.00532984251455255	0.0137438020178781	0.0084139595033256
chrN00066:2734401:2736310:clu_16178_+	-0.477880647526216	0.994670157485447	0.986256197982122	-0.00841395950332546
chrN00066:3496460:3519399:clu_16183_+	-0.309357162408612	0.0435726259324414	0.0212909498690662	-0.0222816760633752
chrN00066:3505024:3513613:clu_16183_+	0.958336027142053	0.0219041668040957	0.0380242098948709	0.0161200430907752
chrN00066:3505024:3519399:clu_16183_+	0.00412423072077521	0.0589203519812973	0.0393903532379147	-0.0195299987433826
chrN00066:3513741:3515869:clu_16183_+	0.120643777856948	0.268494774154981	0.201680624017559	-0.0668141501374221
chrN00066:3513741:3519399:clu_16183_+	-1.46910790912672	0.0936116382105589	0.0143429273763731	-0.0792687108341859
chrN00066:3516018:3519399:clu_16183_+	0.695361035815551	0.513496442916626	0.685270935604216	0.171774492687591
chrN00066:3519566:3519800:clu_16184_+	0.236189136618906	0.0053425109954025	0.00854078908425274	0.00319827808885025
chrN00066:3519566:3528898:clu_16184_+	-0.236189136618906	0.994657489004597	0.991459210915747	-0.0031982780888502
chrN00066:3644599:3651450:clu_16186_+	0.300384959706385	0.364690230680626	0.418921247306046	0.0542310166254199
chrN00066:3651519:3657125:clu_16186_+	-0.628909044846899	0.0390314771731679	0.0177025564472353	-0.0213289207259325
chrN00066:3651531:3657125:clu_16186_+	0.372071506019215	0.185298866325892	0.228672580207962	0.0433737138820699
chrN00066:3651593:3657125:clu_16186_+	-0.0435474208787013	0.410979425820314	0.334703616038757	-0.0762758097815573
chrN00066:3657200:3658505:clu_16187_+	-0.156850670233359	0.0683767864409131	0.0509026490984293	-0.0174741373424838
chrN00066:3657200:3658508:clu_16187_+	0.156850670233359	0.931623213559087	0.949097350901571	0.0174741373424838
chrN00066:3703177:3704327:clu_16188_+	0.273690729643051	0.200245543667089	0.255589852906972	0.0553443092398821
chrN00066:3703177:3707143:clu_16188_+	-0.0105886765851428	0.688751141377961	0.661579595545769	-0.0271715458321921
chrN00066:3704445:3707143:clu_16188_+	-0.263102053057908	0.11100331495495	0.0828305515472598	-0.0281727634076901
chrN00066:3779543:3780751:clu_16189_+	0.278590018972367	0.0891061551914422	0.145863730686918	0.0567575754954758
chrN00066:3779543:3808228:clu_16189_+	-0.278590018972367	0.910893844808558	0.854136269313082	-0.0567575754954758
chrN00066:3809765:3810284:clu_16190_+	0.375121023872179	0.986657075071176	0.993654087928252	0.00699701285707621
chrN00066:3809765:3810314:clu_16190_+	-0.375121023872179	0.0133429249288243	0.00634591207174787	-0.00699701285707644
chrN00066:3810486:3810924:clu_16191_+	-0.0224973401390085	0.498299199108251	0.48705341701486	-0.0112457820933906
chrN00066:3811103:3812587:clu_16191_+	0.0224973401390085	0.501700800891749	0.51294658298514	0.0112457820933906
chrN00066:3814326:3815648:clu_16192_+	0.140915745982985	0.364360752492476	0.389720625947844	0.0253598734553686
chrN00066:3815773:3816394:clu_16192_+	0.0226839635626512	0.318181901276646	0.302377772207346	-0.0158041290692996
chrN00066:3815773:3817277:clu_16192_+	-0.211858869670072	0.00717808362859301	0.0053953825868292	-0.00178270104176381
chrN00066:3816470:3817277:clu_16192_+	0.0482591601244357	0.310279262602286	0.302506219257981	-0.00777304334430512
chrN00066:3819035:3828688:clu_16193_+	0.228049651564042	0.443814579384496	0.491886370145009	0.0480717907605137
chrN00066:3819035:3828738:clu_16193_+	-0.126928687920315	0.135238054889133	0.105098618083812	-0.0301394368053206
chrN00066:3819035:3830169:clu_16193_+	1.11529201280885	0.0813596488133879	0.218976117233805	0.137616468420417
chrN00066:3819035:3844426:clu_16193_+	-1.34861018943182	0.184037999867904	0.0421537348866096	-0.141884264981295
chrN00066:3819035:3845099:clu_16193_+	0.32579824067101	0.0581656959228243	0.0710856314130761	0.0129199354902518
chrN00066:3819035:3845466:clu_16193_+	-0.193601027691768	0.0973840211222554	0.0707995282376877	-0.0265844928845676
chrN00066:3936374:3938560:clu_16201_+	0.128426716237082	0.570617407272206	0.534536050440368	-0.0360813568318384
chrN00066:3936374:3946457:clu_16201_+	1.67192774682376	0.00322923012855271	0.014160055660278	0.0109308255317253
chrN00066:3938683:3940245:clu_16201_+	-0.971975331735162	0.0168655602475923	0.00525695451477025	-0.0116086057328221
chrN00066:3938683:3946457:clu_16201_+	0.307757893267165	0.394492630199221	0.442133496926331	0.0476408667271106
chrN00066:3940376:3946457:clu_16201_+	-1.13613702459285	0.0147951721524279	0.0039134424582525	-0.0108817296941754
chrN00066:4013276:4014442:clu_16203_+	0.0516544482865132	0.499606669971542	0.525411979711251	0.0258053097397086
chrN00066:4014651:4016141:clu_16203_+	-0.0516544482865132	0.500393330028458	0.474588020288749	-0.0258053097397085
chrN00066:4051897:4057011:clu_16204_+	0.0433189141047805	0.392751074278349	0.413594632515603	0.0208435582372542
chrN00066:4057320:4067194:clu_16204_+	-0.0433189141047805	0.607248925721651	0.586405367484397	-0.0208435582372541
chrN00066:692355:745028:clu_16209_-	-1.01004012370569	0.0151273174012764	0.00395726086006992	-0.0111700565412065
chrN00066:692430:745028:clu_16209_-	0.349750037327158	0.94959572422894	0.967655733438241	0.0180600092093011
chrN00066:718771:745028:clu_16209_-	0.0479330960642718	0.0271578041535205	0.0204644154427461	-0.00669338871077448
chrN00066:726052:745028:clu_16209_-	0.285516840943721	0.00405755577520438	0.00387748832962026	-0.000180067445584128
chrN00066:733330:745028:clu_16209_-	0.326840149370541	0.0040615984410584	0.00404510192932246	-1.64965117359361e-05
chrN00066:761866:792550:clu_16210_-	-0.170902640905582	0.70829512538278	0.673577302260313	-0.0347178231224673
chrN00066:761866:793511:clu_16210_-	0.244692379435282	0.0261166024559426	0.0376340097972545	0.0115174073413118
chrN00066:792637:792735:clu_16210_-	-0.0326600530515378	0.132459311711127	0.144641753574408	0.0121824418632809
chrN00066:793413:793511:clu_16210_-	-0.0411296854781629	0.13312896045015	0.144146934368025	0.0110179739178746
chrN00066:1221376:1237804:clu_16211_-	-2.8430624436313	0.00664518589609556	0.000207732945425372	-0.00643745295067018
chrN00066:1221376:1248902:clu_16211_-	0.70034166269888	0.458097513476486	0.4952643060894	0.0371667926129146
chrN00066:1221376:1285483:clu_16211_-	0.809759720945636	0.00100071609573412	0.00120700658345676	0.000206290487722641
chrN00066:1237998:1248902:clu_16211_-	-2.84383511136453	0.00941884522515961	0.000294211970962943	-0.00912463325419667
chrN00066:1249223:1285483:clu_16211_-	0.593608019888237	0.345530914684483	0.335747024557743	-0.00978389012673947
chrN00066:1249223:1299336:clu_16211_-	0.755650069286802	0.00813626303133782	0.00929660140382746	0.00116033837248964
chrN00066:1274981:1275749:clu_16211_-	0.726489281721472	0.00143585959942697	0.00159348080927173	0.000157621209844765
chrN00066:1274981:1285483:clu_16211_-	1.15262586778737	0.0020414475443458	0.0034692999866829	0.0014278524423371
chrN00066:1283970:1285483:clu_16211_-	0.415737579725069	0.00390366822588209	0.0031750459276189	-0.000728622298263195
chrN00066:1285565:1299336:clu_16211_-	0.532685352942365	0.163789586221049	0.14974528972561	-0.0140442964954392
chrN00066:1343041:1343629:clu_16212_-	0.161211368527915	0.631012082281746	0.639704983226799	0.00869290094505326
chrN00066:1343041:1345612:clu_16212_-	0.0740161853830466	0.0187302386894126	0.0174027140354325	-0.00132752465398005
chrN00066:1343041:1345716:clu_16212_-	0.435159554012558	0.0165958185152991	0.0221266120360616	0.00553079352076256
chrN00066:1343701:1344938:clu_16212_-	-1.15328425609956	0.029197114678083	0.00795067128566335	-0.0212464433924197
chrN00066:1343701:1344944:clu_16212_-	-1.15324764061679	0.0101165244483722	0.00275493337208704	-0.0073615910762852
chrN00066:1343701:1345612:clu_16212_-	-0.0461282811467526	0.0896972472614448	0.0739051509257376	-0.0157920963357072
chrN00066:1343701:1345680:clu_16212_-	0.835557002296077	0.00676625600817028	0.0134634100224604	0.00669715401429017
chrN00066:1343701:1345716:clu_16212_-	0.243792641316417	0.1877726939998	0.20674693844901	0.0189742444492099
chrN00066:1343704:1345612:clu_16212_-	0.602923426327087	0.0101120241176722	0.0159445866467485	0.00583256252907633
chrN00066:2153364:2163185:clu_16217_-	0.375325359256296	0.89546627067941	0.947771518289135	0.052305247609725
chrN00066:2162653:2163185:clu_16217_-	-0.375325359256296	0.10453372932059	0.0522284817108649	-0.0523052476097249
chrN00066:2168132:2178124:clu_16218_-	0.114115842548243	0.948204356548142	0.958333392098607	0.0101290355504643
chrN00066:2168132:2178151:clu_16218_-	-0.114115842548243	0.0517956434518577	0.0416666079013935	-0.0101290355504642
chrN00066:2303420:2305195:clu_16222_-	-0.110137382853167	0.43163406754858	0.378607692473946	-0.053026375074634
chrN00066:2305364:2310096:clu_16222_-	0.110137382853167	0.56836593245142	0.621392307526054	0.0530263750746339
chrN00066:2540678:2543589:clu_16224_-	-0.216349695860482	0.00625277985952034	0.0040654539948257	-0.00218732586469464
chrN00066:2540678:2543653:clu_16224_-	0.216349695860482	0.99374722014048	0.995934546005174	0.00218732586469472
chrN00066:3458161:3459525:clu_16228_-	0.334383090872587	0.310624462725202	0.359411090306873	0.0487866275816716
chrN00066:3458161:3467083:clu_16228_-	-1.03335650102748	0.0441680125363261	0.0130155318426403	-0.0311524806936858
chrN00066:3460360:3466092:clu_16228_-	0.195654332449869	0.222433722181049	0.224030585622201	0.00159686344115276
chrN00066:3460360:3467083:clu_16228_-	0.563446471679318	0.109377246256074	0.159134288415378	0.0497570421593044
chrN00066:3466377:3467083:clu_16228_-	-0.0601273939742971	0.31339655630135	0.244408503812907	-0.0689880524884429
chrN00066:3607538:3609768:clu_16231_-	0.0881352303329937	0.306847133559223	0.336819919810301	0.029972786251078
chrN00066:3607538:3615382:clu_16231_-	0.0052607426097481	0.301605824621096	0.304735808101436	0.00312998348033949
chrN00066:3609862:3615382:clu_16231_-	-0.0933959729427417	0.391547041819681	0.358444272088264	-0.0331027697314176
chrN00066:3567497:3568181:clu_16233_-	-0.0132550400526241	0.247522647947815	0.207782812973394	-0.0397398349744214
chrN00066:3567497:3572535:clu_16233_-	0.26797987933065	0.653975030875286	0.727268235836938	0.0732932049616516
chrN00066:3568258:3572535:clu_16233_-	-0.254724839278025	0.0985023211768985	0.0649489511896683	-0.0335533699872302
